timestamp,LIN_AAPL,LIN_MSFT,LIN_AMZN,LIN_FB,LIN_GOOGL,LIN_TSLA,LIN_BRK.B,LIN_NVDA,LIN_JPM,LIN_JNJ,GRAD_AAPL,GRAD_MSFT,GRAD_AMZN,GRAD_FB,GRAD_GOOGL,GRAD_TSLA,GRAD_BRK.B,GRAD_NVDA,GRAD_JPM,GRAD_JNJ,IMB_AAPL,IMB_MSFT,IMB_AMZN,IMB_FB,IMB_GOOGL,IMB_TSLA,IMB_BRK.B,IMB_NVDA,IMB_JPM,IMB_JNJ,XGB_AAPL,XGB_MSFT,XGB_AMZN,XGB_FB,XGB_GOOGL,XGB_TSLA,XGB_BRK.B,XGB_NVDA,XGB_JPM,XGB_JNJ
2021-06-23 11:00:00+00:00,9978.02031226315,10039.865072063783,10948.222083593262,10000,10000.0,10077.674048605211,10000,9700.532709660618,10049.495014230091,10000,10167.203791469195,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10619.358175772852,10208.887707947417,10165.47121062992,10658.393930397668,10647.76516418072,10859.96484555288,10338.006705272785,10094.496095313558,10684.980378166252,9744.010029217214,10826.986858363687,9051.708606089724,9886.059536723767,10635.143357552442,10702.716870017784,10881.278629172144,10296.4712987383,10165.597240533234,10448.032839500716,9532.067022436486,10652.564524567975,9052.030311676144,9976.83422724263
2021-06-23 12:00:00+00:00,9978.02031226315,10039.865072063783,10953.056768558952,10000,10000.0,10077.674048605211,10000,9700.532709660618,10049.495014230091,10000,10164.928909952609,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10647.377590484652,10208.887707947417,10165.47121062992,10656.00914655286,10645.726128346489,10864.760556524565,10340.140201158183,10095.032187709146,10741.722304333793,9740.492336065872,10855.554106011085,9066.122154825536,9867.96424776088,10632.763775953945,10700.667310989656,10886.083752213515,10298.596222795351,10166.137108925455,10503.51647044742,9528.625843006002,10680.671554975806,9066.444372682,9958.572785704053
2021-06-23 13:00:00+00:00,9978.02031226315,10039.865072063783,10962.092950717404,10000,10000.0,10077.674048605211,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10660.40661832564,10208.887707947417,10165.47121062992,10659.58632232007,10641.588085035835,10873.723895030991,10418.165193538554,10148.270286378804,10995.871770042302,9703.556557976784,10868.837876167125,9026.484895802054,9844.44037210913,10636.33314835169,10696.507911785517,10895.06468218181,10376.307731167562,10219.750193106922,10752.029979118908,9492.49345898594,10693.741324115446,9026.805704915902,9934.832911703905
2021-06-23 14:00:00+00:00,9978.02031226315,10039.865072063783,10890.424204616344,10000,10000.0,10077.674048605211,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10660.75686100954,10208.887707947417,10165.47121062992,10632.956236053042,10588.992954841036,10802.632894388182,10388.296251142943,10099.52711625678,11084.042607410429,9708.833097703797,10869.194966762718,9051.108041559066,9822.122849054902,10609.761153835132,10643.641345089403,10823.834158232385,10346.558794368824,10170.663697752552,10838.245561338494,9497.655228131662,10694.092661995546,9051.4297258009,9912.310467139658
2021-06-23 15:00:00+00:00,9978.02031226315,10039.865072063783,10909.575795383656,10000,10000.0,10033.343651144149,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10705.097584790965,10208.887707947417,10165.47121062992,10630.571452208233,10608.983502235486,10821.630097850204,10411.459920755868,10102.867384260066,11035.2853235479,9694.832678961451,10914.402636164725,9034.892799231277,9807.646617884591,10607.381572236634,10663.735061051437,10842.86864563498,10369.629398416826,10174.027493119476,10790.569507201652,9483.95933399834,10738.57203761594,9035.213907169316,9897.701313908796
2021-06-23 16:00:00+00:00,9978.02031226315,10039.865072063783,10900.966936993136,10000,10000.0,10060.992226564114,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10690.31734353049,10208.887707947417,10165.47121062992,10630.173988234095,10592.131470781962,10813.090638313528,10384.029259372142,10079.36179460731,11065.694918709549,9694.058786468158,10899.33341303072,9079.935139030687,9814.305684222934,10606.984975303552,10646.796058495442,10834.312426541956,10342.30894625472,10150.35634053742,10820.304746541357,9483.202274523634,10723.745579075809,9080.257847812609,9904.421524394991
2021-06-23 17:00:00+00:00,9978.02031226315,10039.865072063783,10943.465377417342,10000,10000.0,10093.599010201851,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10698.793216480808,10208.887707947417,10165.47121062992,10648.059867070162,10606.18482560026,10855.24648475816,10405.620237732395,10070.28946175888,11101.557854679511,9685.968092220071,10907.975005444056,9106.660260645003,9842.027666914077,10624.831837292284,10660.92194081675,10876.55100811531,10363.813177712093,10141.220106207502,10855.37239472354,9475.287561833526,10732.247955774175,9106.983919260962,9932.398052832092
2021-06-23 18:00:00+00:00,9978.02031226315,10039.865072063783,10932.220835932623,10000,10000.0,10111.036148074254,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10696.901905987765,10208.887707947417,10165.47121062992,10646.470011173624,10604.78548728265,10844.09258924015,10418.774763791524,10072.021452575398,11120.736285952127,9670.138473039033,10906.046716227858,9107.561107440994,9812.472028274697,10623.245449559954,10659.51538069941,10865.375221944892,10376.91485232672,10142.96429639776,10874.125529746218,9459.802254396353,10730.350731221646,9107.884798073828,9902.571031652418
2021-06-23 19:00:00+00:00,9978.02031226315,10039.865072063783,10927.978789769182,10000,10000.0,10141.46657178089,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10679.740014476783,10208.887707947417,10165.47121062992,10628.186668363423,10605.785014652372,10839.884739613384,10380.676622980796,10072.557544970989,11154.205528090652,9660.64070153041,10888.549277043829,9075.731187316076,9809.45614678088,10605.001990638137,10660.520066497513,10861.159113986012,10338.969779879351,10143.504164789982,10906.852566072,9450.511069934051,10713.13517509685,9107.884798073828,9899.527458062654
2021-06-23 20:00:00+00:00,9978.02031226315,10039.865072063783,10930.754834684963,10000,10000.0,10225.339065931965,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10679.459820329666,10208.887707947417,10165.47121062992,10620.237388880729,10605.984920126317,10842.638405913252,10386.769277659248,10078.90817796489,11246.453629614529,9671.897319614704,10888.263604567352,9082.937961683983,9809.45614678088,10597.070051976478,10660.72100365713,10863.918184635571,10345.037955865137,10149.899528820924,10997.054996024282,9461.522844111594,10712.854104792772,9115.117104689556,9899.527458062654
2021-06-23 21:00:00+00:00,9978.02031226315,10039.865072063783,10927.47972551466,10000,10000.0,10234.606744843684,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10665.730307120884,10208.887707947417,10165.47121062992,10626.596812466883,10602.19071423085,10839.389698480822,10393.172813166717,10078.90817796489,11256.646790003908,9649.035831824132,10874.265653220127,9080.535703561349,9819.710143859853,10603.415602905809,10656.907216367536,10860.663101284968,10351.415763642088,10149.899528820924,11007.022115356029,9439.15861899289,10699.081659892934,9112.706335817646,9909.875608267848
2021-06-23 22:00:00+00:00,9978.02031226315,10039.865072063783,10924.984404242046,10000,10000.0,10226.265833823134,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10665.310015900206,10208.887707947417,10165.47121062992,10625.006956570349,10608.583691287597,10836.91449281802,10393.172813166717,10078.90817796489,11247.472945653466,9669.08316509363,10873.837144505418,9080.535703561349,9817.297438664798,10601.829215173471,10663.333186732194,10858.183037779743,10351.415763642088,10149.899528820924,10998.051707957457,9458.76990056721,10698.660054436818,9112.706335817646,9907.440749396035
2021-06-23 23:00:00+00:00,9978.02031226315,10039.865072063783,10927.947598253277,10000,10000.0,10240.785197451498,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10234.801026958494,10000,10667.831763224269,10208.887707947417,10165.47121062992,10624.212028622078,10611.182462448873,10839.853799542598,10389.210606522402,10072.351355588067,11263.442230263494,9669.08316509363,10876.408196793684,9085.940784337276,9817.297438664798,10601.036021307307,10665.94536980726,10861.128113192197,10347.469476107564,10143.296523100666,11013.666861577189,9458.76990056721,10701.189687173524,9118.130565779442,9907.440749396035
2021-06-24 08:00:00+00:00,9978.02031226315,10039.865072063783,10927.947598253277,10000,10000.0,10438.49568090154,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10432.39597891184,10000,10769.962529848786,10208.887707947417,10165.47121062992,10668.72799372517,10651.763273659612,10839.853799542598,10432.794879609875,10072.351355588067,11480.89631857024,9708.833097703797,10980.535814468449,9085.940784337276,9817.297438664798,10645.4548778126,10706.73561321019,10861.128113192197,10390.878638987351,10143.296523100666,11226.298740654394,9497.655228131662,10803.639813010066,9118.130565779442,9907.440749396035
2021-06-24 09:00:00+00:00,9978.02031226315,10039.865072063783,10979.382407985027,10000,10000.0,10396.791125798798,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10390.715793734182,10000,10752.31029858035,10208.887707947417,10165.47121062992,10670.317849621708,10666.556278731508,10890.873976267148,10437.671441633647,10072.351355588067,11435.027096818036,9708.833097703797,10962.538448450588,9142.393850219203,9817.297438664798,10647.041265544927,10721.604963022097,10912.248422193634,10390.878638987351,10143.296523100666,11181.446703661548,9497.655228131662,10785.932383853133,9174.783634269314,9907.440749396035
2021-06-24 10:00:00+00:00,9978.02031226315,10039.865072063783,10979.382407985027,10000,10000.0,10427.528927522671,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10421.43563392068,10000,10744.745056608164,10208.887707947417,10165.47121062992,10679.856985000944,10666.956089679396,10890.873976267148,10449.253276440108,10072.351355588067,11468.834412109476,9708.833097703797,10954.825291585792,9155.606269893698,9831.773669835107,10656.559591938922,10722.006837341336,10912.248422193634,10390.878638987351,10143.296523100666,11214.504316111832,9497.655228131662,10778.34348564302,9188.042863064817,9922.0499026269
2021-06-24 11:00:00+00:00,9978.02031226315,10039.865072063783,10963.162819713038,10000,10000.0,10422.740626751616,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10416.650131178058,10000,10769.962529848786,10208.887707947417,10165.47121062992,10687.011336535368,10659.359681669504,10874.78513945892,10443.157573910392,10072.351355588067,11463.567945908297,9701.797711401112,10980.535814468449,9134.58651132064,9831.773669835107,10663.698336734416,10714.371225275763,10896.128009409676,10384.81699003216,10143.296523100666,11209.354637790431,9490.772869270697,10803.639813010066,9166.948635435609,9922.0499026269
2021-06-24 12:00:00+00:00,9978.02031226315,10039.865072063783,10962.258265751714,10000,10000.0,10403.896346297784,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10397.816862320004,10000,10766.460103009813,10208.887707947417,10165.47121062992,10703.704823449028,10656.16119408639,10873.887877406154,10439.500152392562,10123.939939194375,11442.84185311656,9695.114094413562,10976.964908512524,9127.980301483394,9831.773669835107,10680.355407923898,10711.156230721836,10895.228986389033,10381.180000659047,10195.2484737676,11189.088161815884,9484.23462835278,10800.126434209087,9160.319021037858,9922.0499026269
2021-06-24 13:00:00+00:00,9978.02031226315,10039.865072063783,10961.665626949469,10000,10000.0,10520.90079255826,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10514.75293740177,10000,10822.288786823075,10208.887707947417,10165.47121062992,10675.087417311326,10667.355900627284,10873.300016061236,10454.129838463885,10111.156197453403,11571.530503032463,9658.530085639604,11033.885149449963,9087.141913398596,9892.69447601016,10651.800428741924,10722.408711660575,10894.63997130654,10395.727958151503,10182.37468902999,11314.923043379153,9448.44636227576,10856.129692296692,9119.335950215398,9983.530089140108
2021-06-24 14:00:00+00:00,9978.02031226315,10039.865072063783,10875.276356830942,10000,10000.0,10596.046222400795,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10589.854456249665,10000,10789.365974536708,10208.887707947417,10165.47121062992,10657.99646642353,10668.63129755105,10787.607158412133,10482.77964035355,10111.527338342656,11654.180045189678,9661.696009475814,11000.31863346427,9126.779172422075,9848.391176866024,10634.74676061936,10723.690690738957,10808.77893272392,10424.2177082409,10182.74844407076,11395.739769294045,9451.543423763196,10823.10393156749,9159.113636601904,9938.819993106492
2021-06-24 15:00:00+00:00,9978.02031226315,10039.865072063783,10903.368683718028,10000,10000.0,10718.07066140512,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10711.807590658367,10000,10820.98448306824,10208.887707947417,10165.47121062992,10651.637042837376,10681.02143882613,10815.473023763978,10480.950929594635,10112.64076101042,11788.389990316498,9665.213702627154,11032.555344071976,9124.9774788301,9819.716175622836,10628.401209690031,10736.144775892222,10836.699487665735,10422.399213554345,10183.869709193068,11526.973507162009,9454.984603193678,10854.821310031206,9157.305559947972,9909.881695415026
2021-06-24 16:00:00+00:00,9978.02031226315,10039.865072063783,10817.217716781037,10000,10000.0,10718.07066140512,10000,9700.532709660618,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10646.89456152057,10000,10789.33655415126,10208.887707947417,10165.47121062992,10607.415201075142,10651.963179133556,10730.016548255668,10467.1289241085,10104.393185693663,11716.952924587604,9687.023400165475,11000.28863785424,9161.611915200288,9834.789551328922,10584.275834915225,10706.93655036981,10751.075295147864,10408.654424548447,10175.564041620417,11457.120612512035,9476.319915662669,10823.07441918556,9194.06978524459,9925.093476216663
