1570737600,8580,8616,8560,8578.9,252.7019744,653
1570741200,8578.7,8620,8545.8,8565.5,226.3269216,657
1570744800,8569.7,8593.6,8555.2,8589.8,82.9515919,343
1570748400,8589.8,8594.2,8561.7,8588.6,31.80216431,206
1570752000,8588.6,8592.4,8516.7,8532.1,267.2896279,624
1570755600,8531.6,8554.4,8510.1,8545.9,126.752475,370
1570759200,8545.9,8555.5,8530,8543.6,46.61757589,226
1570762800,8543.6,8580,8530.1,8580,66.93140234,292
1570766400,8579.9,8769,8567.3,8735.2,610.3985813,1625
1570770000,8735.2,8932.5,8370.4,8441.2,1610.075948,4440
1570773600,8442.9,8448.8,8390,8437.1,272.2635555,700
1570777200,8439,8442.3,8391.6,8391.6,177.5937045,535
1570780800,8396.5,8398.3,8301.9,8361.4,480.5538954,1224
1570784400,8365.7,8387,8343.7,8345.6,277.6848338,481
1570788000,8349.9,8396.4,8344.9,8379.2,306.5247893,408
1570791600,8379.2,8379.2,8287,8311.9,288.7098816,666
1570795200,8311.8,8358.7,8289.5,8347.3,517.5049436,717
1570798800,8347.2,8364,8332.2,8349.6,123.0873182,411
1570802400,8350.6,8350.6,8290.2,8316.9,224.097803,568
1570806000,8316.2,8357,8300,8350.2,139.8098795,474
1570809600,8350.2,8354.9,8286,8345.6,197.6862847,706
1570813200,8345,8366.6,8331.5,8341.4,235.5164218,547
1570816800,8340.9,8356.7,8310,8324.7,163.2355656,563
1570820400,8324.6,8352.1,8316.9,8352.1,70.51190444,261
1570824000,8352,8368.8,8330.1,8338.4,133.6342156,408
1570827600,8337.8,8338.1,8306.5,8325,70.78723171,288
1570831200,8323.4,8348.8,8323.4,8325,53.66284903,274
1570834800,8325.1,8328.4,8230.3,8270.6,223.5576727,778
1570838400,8269.3,8311,8265,8288,89.85125299,386
1570842000,8288,8334.3,8270.8,8321,108.5286688,327
1570845600,8319.9,8334.7,8305,8308.9,31.13194255,165
1570849200,8313,8321.8,8303.8,8316.5,37.18130197,154
1570852800,8318.7,8337.8,8313,8321,45.93028511,150
1570856400,8321,8364.6,8321,8343.9,72.1052443,196
1570860000,8344.9,8368.7,8344.2,8347.3,27.63165319,179
1570863600,8351.4,8355.7,8328,8341.2,32.71376229,128
1570867200,8348.4,8354.6,8335,8350.7,14.88503819,100
1570870800,8350.8,8369.7,8346.3,8349,23.4153998,138
1570874400,8345,8345,8301.2,8322.8,56.32924413,198
1570878000,8322.7,8345,8308.5,8328.9,10.7734089,108
1570881600,8329,8345,8317.7,8345,62.32936908,200
1570885200,8345,8355,8330.1,8338,55.54175903,206
1570888800,8338.8,8419.9,8326,8394.2,115.9211754,543
1570892400,8394.3,8405,8365.8,8395,135.0464882,471
1570896000,8395,8408.9,8339.1,8343.1,99.26637648,488
1570899600,8343,8352.5,8331.5,8337.3,48.7494784,275
1570903200,8337.5,8344.3,8300,8324,79.38706073,364
1570906800,8324,8334.7,8300.4,8319.5,41.06173618,278
1570910400,8319.8,8349.7,8319.1,8347.1,29.40022157,224
1570914000,8346.8,8352.6,8330,8346.2,19.43933383,208
1570917600,8346.4,8359,8332.5,8332.5,24.96612918,159
1570921200,8331.2,8339.9,8303,8305.1,74.36161329,172
1570924800,8305.1,8345,8287.8,8339.1,67.84473525,296
1570928400,8339.1,8367.2,8334.7,8344.4,30.52283694,171
1570932000,8347.9,8355.8,8334.3,8344.9,22.28873251,122
1570935600,8344.9,8344.9,8336.6,8340.8,15.87350736,73
1570939200,8340.7,8358.7,8336.6,8340.9,27.47606214,124
1570942800,8340.8,8340.9,8330,8334,81.88152252,141
1570946400,8334,8334.4,8313,8316,23.37061697,116
1570950000,8316.9,8352,8315.9,8331.4,12.34801992,110
1570953600,8331.3,8358.4,8331.1,8354,23.26545541,86
1570957200,8354,8362,8333.5,8346.9,19.21779382,143
1570960800,8346.9,8361.6,8341.4,8344.4,16.02553532,126
1570964400,8344.3,8392.2,8344.3,8367.4,67.82027068,212
1570968000,8367.4,8440,8367.3,8417.4,214.4972268,566
1570971600,8418.3,8452.8,8405.2,8434.6,94.71557241,324
1570975200,8436.1,8442.7,8390.1,8427.6,72.57730475,312
1570978800,8426.7,8441.4,8402.8,8420.3,55.79258782,293
1570982400,8420.3,8470.5,8420.3,8442.9,153.4095647,475
1570986000,8440.9,8454.3,8423.3,8424.1,81.7786122,278
1570989600,8424.7,8442,8423.5,8427.1,46.42347623,225
1570993200,8427.2,8446.8,8424.2,8444.5,53.26658713,184
1570996800,8444.5,8446.5,8144.4,8257.9,839.2510676,2832
1571000400,8262.1,8262.1,8197.8,8251.1,410.1566646,1167
1571004000,8251.4,8300,8249.8,8280,99.63640106,368
1571007600,8281,8323.6,8280,8280,130.3391134,400
1571011200,8280,8281.4,8257.9,8277.8,73.62538877,321
1571014800,8277.8,8295.3,8276.2,8290.9,48.8635346,200
1571018400,8290.1,8310,8288.2,8294.5,67.93772041,190
1571022000,8294.3,8312.8,8291.5,8291.5,52.3458108,180
1571025600,8292.6,8292.6,8278.6,8288,46.35897415,141
1571029200,8288,8331.1,8275.5,8315.9,79.31570357,258
1571032800,8317.4,8338.1,8313.4,8321.6,26.80346343,177
1571036400,8321.6,8324.3,8295,8305.6,33.02110372,128
1571040000,8306.4,8323,8306.1,8309.9,34.09678613,136
1571043600,8310,8331,8295.7,8310.2,28.14188929,147
1571047200,8309.9,8318,8300.7,8314,96.3871273,218
1571050800,8313.9,8314,8293.4,8293.4,45.22701842,164
1571054400,8291.8,8292.1,8235.9,8258.4,150.928313,469
1571058000,8255.5,8294.3,8253.5,8290.3,203.9031197,321
1571061600,8290.3,8297.2,8268,8268.2,43.77096579,232
1571065200,8267.1,8280,8260,8262.9,66.40745346,300
1571068800,8262.9,8421.6,8214.6,8330,427.5235992,1415
1571072400,8344,8365,8332.3,8343.6,97.40282029,301
1571076000,8336,8367.9,8336,8366,83.29892303,257
1571079600,8367.5,8386,8331,8337,102.6536197,333
1571083200,8339.7,8354.6,8336,8339.9,68.47575323,246
1571086800,8339.9,8355,8251.2,8316.5,208.6333706,805
1571090400,8315.4,8344.9,8309.3,8338.8,36.92266269,219
1571094000,8343.9,8354.6,8332.4,8354.6,53.15000993,219
1571097600,8354.6,8419.1,8354.5,8361.7,194.5018181,717
1571101200,8362.5,8368.6,8336.2,8337.3,33.76786094,164
1571104800,8333.3,8335,8315.3,8335,72.69536397,243
1571108400,8334.6,8334.8,8314.6,8317.5,48.92062704,144
1571112000,8314.7,8333.3,8305.6,8332.7,53.48834425,189
1571115600,8332.8,8337,8320,8331.6,37.74261518,146
1571119200,8331.4,8339.8,8300,8307.2,67.45175589,308
1571122800,8306.2,8317.5,8280,8285.5,37.13327653,199
1571126400,8283.1,8299.8,8270,8288.5,70.1220838,289
1571130000,8288.9,8300.5,8277.9,8278.1,106.6224851,205
1571133600,8278.5,8326.8,8277.9,8314,73.06494822,254
1571137200,8314.1,8314.2,8281,8292.5,63.37949295,174
1571140800,8292.5,8320.6,8286.1,8312.9,75.67200753,238
1571144400,8317.4,8319,8298.4,8305.3,57.33184544,260
1571148000,8304,8315,8240,8254.1,213.1928534,537
1571151600,8262.5,8388,8240,8317.8,335.5283875,949
1571155200,8319.9,8323.1,8060.5,8185,866.7690026,2331
1571158800,8185,8193,8157,8162.2,187.081769,576
1571162400,8164,8180.3,8140,8178,210.4640282,627
1571166000,8177.7,8183.6,8160,8180.4,129.6913434,386
1571169600,8179.8,8179.8,8142,8142,91.29815849,334
1571173200,8142.1,8160.2,8112.9,8149.1,289.0486799,593
1571176800,8152.6,8156.1,8128.5,8138.4,77.12888213,279
1571180400,8133.6,8170,8129.5,8164.5,54.18794909,228
1571184000,8164.5,8167.5,8151,8166.2,57.08200754,221
1571187600,8167.1,8176.2,8156.6,8170.3,59.58402044,158
1571191200,8173.1,8174.9,8147.4,8153.8,73.08985993,190
1571194800,8154,8164,8138.4,8164,56.22447238,183
1571198400,8167.9,8175.9,8156.3,8166.7,18.96989048,119
1571202000,8163.8,8171.3,8158.4,8171.3,39.87248161,141
1571205600,8171,8174.2,8158,8158,47.35428778,126
1571209200,8158,8158,8131.7,8140.4,144.0817199,238
1571212800,8139.4,8139.4,8097.3,8132,98.33277505,321
1571216400,8132.5,8140,8109,8140,56.53537725,169
1571220000,8140,8157.3,8140,8152,110.3191648,226
1571223600,8151.6,8151.6,8010,8051.9,461.6398873,1104
1571227200,8048,8049.1,7925,7982.2,550.0757255,1476
1571230800,7983.5,8008.3,7962,7992,269.1328443,564
1571234400,7994.2,7995.2,7940,7957.9,351.0656143,760
1571238000,7958,7982.3,7940,7945.3,245.529126,544
1571241600,7945.1,8021,7916,7972,505.1403654,1001
1571245200,7972.2,7979.7,7945.2,7976.4,209.26566,499
1571248800,7972.1,7979,7959.9,7968,154.4291661,382
1571252400,7968,7968.1,7935,7950.5,222.0115129,585
1571256000,7950.6,7986,7950.6,7986,76.89616676,343
1571259600,7986,7990.2,7977.7,7980,58.30431109,241
1571263200,7979.9,8012,7979.9,8003.1,179.1834514,421
1571266800,8002,8016,8000,8000,131.6452477,383
1571270400,8000.1,8000.1,7960,7969.2,135.9751754,389
1571274000,7969.2,7976.1,7966,7966,47.8221886,254
1571277600,7966,7984,7955,7984,122.1602558,254
1571281200,7984,7986,7974,7974,56.44207048,217
1571284800,7974,7974.1,7943.6,7952.7,146.6714618,286
1571288400,7949.2,7980,7938.8,7979.9,101.1797341,197
1571292000,7980,7991,7964,7967.4,83.32191241,179
1571295600,7967.8,7984,7967.8,7972.2,55.73829572,134
1571299200,7972.2,8068.9,7972.1,8051.3,180.1103361,633
1571302800,8045.9,8060,8021.1,8052.2,104.6931441,368
1571306400,8055.9,8100,8055.9,8075.6,165.8155794,487
1571310000,8076.6,8115,8065,8069.1,135.257908,387
1571313600,8069.1,8070.9,8017.8,8047.4,335.8673362,613
1571317200,8047,8076,8020.1,8065.5,261.6861506,478
1571320800,8068.5,8071.1,8038.4,8059.8,109.8484672,419
1571324400,8059.6,8090,8051.3,8076.2,120.9563379,345
1571328000,8075.5,8136.4,8066,8085.9,313.9507817,689
1571331600,8085.9,8093.4,8073.8,8088.8,134.588193,384
1571335200,8091.3,8094.7,8080,8082,159.6410691,324
1571338800,8082.1,8082.1,8050,8056.1,112.5301986,386
1571342400,8060,8071.9,8038.7,8042.8,203.5949969,516
1571346000,8042.8,8073.3,8037.4,8069.2,159.4908582,396
1571349600,8065.8,8080.5,8046.9,8054.8,76.33830622,325
1571353200,8054.7,8080,8052.4,8077.1,47.66763759,241
1571356800,8077.1,8095,8060,8087.5,86.88168045,299
1571360400,8089.9,8107.1,8082.5,8107,99.69066426,261
1571364000,8107.1,8113.9,8082.6,8091.1,110.8292439,250
1571367600,8089.9,8090.1,8065,8070,50.05703952,212
1571371200,8067.3,8077.5,8063,8074.9,32.39762936,196
1571374800,8075,8075,7852,7910.9,1075.32666,2488
1571378400,7907,7922,7873.1,7916.3,297.2867688,686
1571382000,7917.4,7920,7900,7908.5,100.2758699,435
1571385600,7908.4,7908.5,7821,7872.5,465.1583974,1130
1571389200,7875,7917.5,7874.9,7906.4,87.95742751,397
1571392800,7910,7910,7870.5,7900,222.3274695,505
1571396400,7901.2,7932.5,7900,7921.5,196.9679654,910
1571400000,7922.5,7969.4,7922.5,7932,298.402965,737
1571403600,7932,7952.7,7927.5,7938.6,103.018869,405
1571407200,7938.7,7940.7,7900,7917.6,156.2309635,424
1571410800,7917.6,7940,7911,7917.5,175.8995999,420
1571414400,7922.3,7952,7917.4,7927.3,236.9708434,463
1571418000,7927.3,7942.5,7908.8,7942.5,265.9577387,503
1571421600,7942.5,7985,7942.4,7942.5,243.1612001,634
1571425200,7942.4,7961,7938,7952.5,118.1442625,334
1571428800,7953.7,7957,7923,7944.9,95.31819627,367
1571432400,7945,7954.9,7938,7951.2,71.89050546,280
1571436000,7953.3,7982.5,7950,7977,101.0519878,401
1571439600,7977,7981.8,7955,7956.4,121.2490521,600
1571443200,7956.3,7960,7917.1,7933,174.3125191,454
1571446800,7930.8,7942.5,7929.7,7932.6,54.35737728,219
1571450400,7930.8,7937.4,7906,7930,114.8955273,273
1571454000,7930,7960,7922.9,7950.1,72.83614259,250
1571457600,7950.7,7958.4,7943.8,7952.9,57.64035788,168
1571461200,7953.9,7957.5,7925.5,7932.5,34.67407861,179
1571464800,7935,7945,7927.5,7944.5,19.84989714,138
1571468400,7943.8,7947.5,7932.5,7938.1,39.97643795,105
1571472000,7938.1,7989.7,7938.1,7970.2,182.9457988,351
1571475600,7967.5,7973.9,7955,7955,30.92637224,126
1571479200,7955.2,7955.2,7932.5,7940,41.71541196,141
1571482800,7940,7952.5,7940,7951.2,21.93009972,151
1571486400,7952.4,8104.7,7878.6,8062.5,558.3924405,1567
1571490000,8062.6,8082.5,8015,8022.5,202.4685115,900
1571493600,8021.7,8032.5,8007.2,8011.4,98.06197898,285
1571497200,8011.4,8024.8,7998.6,7998.6,76.94847782,310
1571500800,7998.6,8005,7972.5,7985,94.45931521,505
1571504400,7984.6,8001.4,7971.5,7999.9,86.14167402,289
1571508000,7999.8,8000,7985,7985.7,26.8646514,203
1571511600,7985.6,7985.7,7956.8,7979.7,135.723724,411
1571515200,7982.4,7982.4,7915,7945.8,205.470855,585
1571518800,7945.3,7967.4,7908.5,7960.1,75.03415775,387
1571522400,7960.1,7960.3,7930.1,7946.1,65.18273786,210
1571526000,7944.7,7962.5,7936,7958.9,35.38435527,137
