,actual,predicted
37379,-0.031018809873435416,0.0039637882802171145
37380,-0.0036180904522612467,0.0047971681314635875
37381,-0.004507090773382405,0.003930731762224927
37382,-0.005958822086597593,0.003969148041075915
37383,-0.004795955218490411,0.004860045200893242
37384,-0.008630518552728339,0.005075581964839066
37385,-0.01272866183275434,0.0048369517891237
37386,-0.0033563358071843075,0.005154702129592296
37387,-0.007169751438999339,0.005052797809622667
37388,-0.0063525598356148905,0.004177699439800863
37389,-0.0049686001952471415,0.004507281098541217
37390,0.009019896831245378,0.004270464907537427
37391,-0.007347057539826896,0.0038243501068637134
37392,-0.011924670980876906,0.004707162028534342
37393,-0.014106062574897993,0.004798209271949043
37394,-0.015177797051170838,0.005361168730720288
37395,-0.017964244938071805,0.005276572378686448
37396,-0.004199186226669149,0.006362165589753253
37397,0.00039317907122371487,0.007403553910610143
37398,0.0022985830254007578,0.007838501694635323
37399,-0.0060293224603105156,0.008290260248236835
37400,-0.00949408245545591,0.007899696702461621
37401,-0.012803468208092528,0.007358752489493678
37402,-0.014459885014301066,0.006363888293053137
37403,-0.014360558257681788,0.005237612488440527
37404,-0.014279950430848176,0.004706595762431861
37405,-0.014404360238774894,0.004118068824106969
37406,-0.007489549465861667,0.0036618493181072172
37407,-0.006328654580291193,0.0028794898264962697
37408,-0.001033614301728103,0.0023619383435127743
37409,-0.0009636724681696407,0.0020805159814458367
37410,-0.0038176249437517074,0.001792018831880144
37411,0.005477899508878004,0.0014855075336145562
37412,0.008708695588856452,0.0018971096980771565
37413,0.022843754576072683,0.002433906796820314
37414,0.02773801524933539,0.002137054613089367
37415,0.049391763154037704,0.002969972325113957
37416,0.04852454190889688,0.003099086736093997
37417,0.04331907914006217,0.0030604335588449434
37418,0.047365330984881826,0.0035161407622103296
37419,0.04759381898454751,0.0047120230965783695
37420,0.03670151662764831,0.004182549571532971
37421,0.024265626364668558,0.003936191893676645
37422,0.0020465629354389225,0.004936542990018474
37423,-0.02101971052440177,0.004247210798025881
37424,-0.02310924369747891,0.004467924784731695
37425,-0.016043563544807737,0.0055812045888287524
37426,-0.02000732869182853,0.006249013665037762
37427,-0.019167691676916676,0.006118270340544599
37428,-0.02004180858684046,0.005661835927107619
37429,-0.013093409406773504,0.005513217477398314
37430,-0.01906990348054982,0.004865259442942162
37431,-0.019764231561418155,0.0038506092626386206
37432,-0.02458466919265523,0.003740711094107682
37433,-0.016588231855251268,0.00411000013124371
37434,-0.00995220609663694,0.0035480597989162002
37435,-0.03183572016936653,0.002758614232149994
37436,-0.04352847758608247,0.0030731133879977864
37437,-0.03574803149606298,0.0019030773868714984
37438,-0.036426429414021966,0.0017822363213046036
37439,-0.054706703910614496,0.0011972676499154011
37440,-0.04964767973947948,0.0026582550461200956
37441,-0.05058813621178515,0.002364213876667143
37442,-0.04812422046890985,0.0025993038602194147
37443,-0.04055686671162062,0.003264517707412978
37444,-0.039918647871519775,0.0029801865318380685
37445,-0.02054998934129193,0.003666192510568096
37446,-0.006098179237220558,0.0037004659474013804
37447,0.017815750371470873,0.004188697693415498
37448,0.025612305854241235,0.003707502089936398
37449,0.022047665803802463,0.003193949001732779
37450,0.03200717918037688,0.00394324520147115
37451,0.02988818058313303,0.0031885678159756714
37452,0.029357360224356865,0.0025477380039122463
37453,0.020664097242810486,0.002372482539840977
37454,0.01909773987715413,0.0025867567849806134
37455,0.01275631855031012,0.0018066263445805282
37456,0.025652518189831497,0.0013307240917025884
37457,0.01741792619673932,0.0011487241738867122
37458,0.007138126425785485,0.001070490214771529
37459,0.02386709654307717,0.002668873914085742
37460,0.04280754716981128,0.0032986947095740497
37461,0.025492554154974423,0.003525761952856858
37462,0.020590577893153217,0.005567241237341371
37463,0.028426635935168365,0.0081552745383216
37464,0.023764862270142517,0.00864493738999042
37465,0.022886543067506482,0.00965918201110634
37466,0.020272956141513143,0.010375218541424997
37467,0.0067938562455160945,0.009718537350343125
37468,0.0022352408362431575,0.008580482210031281
37469,-0.0008125480636688165,0.007862946249931911
37470,0.0018800279818118604,0.007566310060061945
37471,-0.00026277755879633435,0.005612635877265862
37472,0.002504550418638507,0.0041316926335583405
37473,0.0046724890829694665,0.0028849881699563188
37474,0.00244927536231887,0.001737062297300856
37475,0.00036239762267165077,0.0008347573507639381
37476,0.0023187061619616145,0.0010499566052060713
37477,0.002222093124582436,0.0016491217449269486
37478,0.004535014702225171,0.0012911728658976628
37479,0.008122424955856467,0.0011653751646654616
37480,-0.0025637290604516583,0.00020497744927323348
37481,-0.008165471303992144,0.0007617887440233037
37482,-0.008972672804325565,0.0016325851729016012
37483,-0.020905313798381786,0.0018318695387064547
37484,-0.025432070173407206,0.0020227322899811304
37485,-0.025973649920370545,0.0024475587067701253
37486,-0.031823568517501455,0.00224480273159682
37487,-0.03232433519617284,0.0020735660325211136
37488,-0.025853362956978376,0.002718567288913722
37489,-0.022923712889891035,0.0033798027560322497
37490,-0.028311688311688288,0.0030267587233682326
37491,-0.01819345268393424,0.004251560023994512
37492,-0.018250196787265693,0.004960185315397341
37493,-0.024860955810812713,0.004772198629652573
37494,-0.03704996727034693,0.005353501963619696
37495,-0.03928096844380191,0.00611920304643016
37496,-0.03714032564962888,0.005709937550767255
37497,-0.03713362599788472,0.004607652280812472
37498,-0.037386690569474634,0.0043251153588909266
37499,-0.039965222431531666,0.003958809869048297
37500,-0.04013648718986751,0.003534323896273042
37501,-0.030112887098410313,0.0027731762347738996
37502,0.0037572633142557432,0.002421909745010452
37503,0.02935252218589457,0.001577237582390677
37504,0.028273505272074173,0.0014845307481526674
37505,0.026759941089838035,0.0024106605777171036
37506,0.03589123510675951,0.0025018199370247965
37507,0.05282827831628456,0.003234748853729309
37508,0.038051953838613484,0.0037735227556536144
37509,0.044949164635233796,0.004203033907024929
37510,0.05387210413183663,0.004423745220239224
37511,0.041406238401354045,0.004379619342989321
37512,0.038343058558692134,0.00470663836834971
37513,0.03865384615384615,0.0046318463617573006
37514,0.05162018473967134,0.004850280257280793
37515,0.045770996889349824,0.003990643230931576
37516,0.051759465478842026,0.0038796066004282617
37517,0.06823427797054404,0.004347643229940159
37518,0.07479077917761856,0.00515206880512418
37519,0.07519265553039167,0.004778287811936705
37520,0.07388746417257508,0.0044790108826746
37521,0.06407054079268115,0.005329288820248379
37522,0.06536202934683022,0.005511804873891142
37523,0.0639829740988953,0.006244835562750878
37524,0.06567451949147429,0.006246054043572825
37525,0.054714697664689504,0.006470272941316397
37526,0.024446862531737334,0.005112904249800983
37527,0.0035165832423464938,0.004661513205883861
37528,0.010083794915495048,0.005310614336472785
37529,0.01992340462154152,0.004466668635425869
37530,0.0092526690391459,0.0027586435326272477
37531,0.0060954051110890806,0.0030098397873861813
37532,0.012405030690646912,0.0035979807437835905
37533,0.0013229018492175726,0.001533776650358264
37534,-0.0016147080069688347,0.0018431409824852898
37535,0.006885638525361282,0.00302592878342948
37536,0.005177504243271347,0.0030276178816926467
37537,0.0025351430646747275,0.002314192203153483
37538,-0.0006495890643092306,0.0028134159463292082
37539,-0.0002832861189802083,0.003728098408353769
37540,-0.005025693150375599,0.0017921510285379694
37541,-0.01640806881072865,0.0009348772900774267
37542,-0.01135644914194145,0.0012992902888896178
37543,0.000720970341259175,-0.0001119064473130071
37544,-0.005562735292465093,-0.0025202779996300485
37545,0.003082753549408901,-0.002275842118112775
37546,0.0009727215056036798,-0.0017356656147535518
37547,0.0065824005901462534,-0.001537894617455222
37548,0.005145021767399838,-0.0008815634721648733
37549,0.005085634145995943,0.0008799252965926612
37550,0.005877354482368036,0.0018585189699360707
37551,0.003320569159684039,0.003396969838293208
37552,-0.002235658042744615,0.004947319463667835
37553,-0.003909656006525486,0.006357614375197603
37554,0.003596614950634791,0.007117474750615298
37555,0.0029097554118640012,0.006764739424868268
37556,0.02446366488594931,0.006759982833794059
37557,0.028383504041595176,0.006157948582582581
37558,0.02793422900676723,0.005251419853938044
37559,0.01895821829560096,0.004979011516123545
37560,0.021667565343247208,0.005030864447198128
37561,0.023170575783835856,0.004841122105538557
37562,0.020263395885145696,0.0038311853590044576
37563,0.024865400963445694,0.0036311395018662792
37564,0.02522701475595923,0.004018574990805702
37565,0.03136515675491802,0.004268157034263353
37566,0.03197281812882946,0.003791165751120166
37567,0.02205144867140385,0.0038318029765055293
37568,0.0227144310091536,0.004232993567728085
37569,0.02142837003411624,0.0036892166164560303
37570,0.019365106191200576,0.002855980938505926
37571,0.01927982524135019,0.002589247828750164
37572,0.0019827877151537,0.002639263116148686
37573,0.010007047216349596,0.0018796728386466053
37574,0.007250967969024913,0.0018347106961226533
37575,0.00721065825423195,0.002337838552817919
37576,0.012993052521807824,0.0029168744538707846
37577,0.013441012029141053,0.003281187740705154
37578,0.007237720469397857,0.0035299526677003874
37579,0.004611266065847275,0.0037331879961236066
37580,-0.01943743188621716,0.002712168040846196
37581,-0.01700487629677727,0.0038607755549156164
37582,-0.01845257811637413,0.004298753334159377
37583,-0.008781680746998588,0.004073415882468021
37584,-0.005374925348259119,0.0032474078830117027
37585,-0.006248090861125766,0.0029823089079139497
37586,-0.010581424337275935,0.0025247362036597437
37587,-0.01099053017211582,0.002169675778596593
37588,-0.004220985911594588,0.0023655059381210188
37589,-0.012670230455276266,0.0020245232310521933
37590,-0.018101666896266688,0.0023433032365788335
37591,-0.008666205943331007,0.002524880711788185
37592,-0.010248618784530317,0.0024899068270600854
37593,-0.008474342341347585,0.002995058267255905
37594,-0.008759446800867599,0.0032020079771865307
37595,-0.006374182486899138,0.0033435652828531157
37596,0.008462801566249789,0.0035151230504998684
37597,0.0013117499302259805,0.002884849995346511
37598,0.0052278445624824865,0.0025512880653259136
37599,0.0012024944769148949,0.002342252771672752
37600,-0.0053141911161191935,0.00265345681619617
37601,-0.012900529395374782,0.0028879062114402923
37602,-0.027640574856983458,0.0038864394103385
37603,-0.016156035493052112,0.004106871467244577
37604,-0.010762521102982592,0.004666163243269545
37605,-0.005044969083754847,0.005031468210869451
37606,-0.0036699053698729944,0.005338979621947902
37607,-0.010779970842211606,0.005429570249529957
37608,-0.03923813779428609,0.005397080924881345
37609,-0.04008550829933488,0.0054247770263310055
37610,-0.051345222430639215,0.005578888598949314
37611,-0.03993570030752025,0.005532082830494374
37612,-0.04634970049893683,0.005562246088768318
37613,-0.041017718206744824,0.006139602161187228
37614,-0.040462427745664775,0.006478940917625662
37615,-0.03947129930426785,0.005476017564684561
37616,-0.03950710318457118,0.005054206183876843
37617,-0.04589365256124722,0.0050082810750324384
37618,-0.04240016725904239,0.004436762187674102
37619,-0.04503075338843887,0.003895871242552335
37620,-0.03955132487196622,0.004345065808353137
37621,-0.03959361150597873,0.004203236279751058
37622,-0.04157743971966521,0.0035771501487629823
37623,-0.0401234567901233,0.0039015467780256496
37624,-0.0427266751513965,0.0032620787326995753
37625,-0.03661049482033474,0.003210191477520054
37626,-0.02351877627746124,0.002892338148841326
37627,-0.033707705833971424,0.001944736808958098
37628,-0.026694161985351572,0.002433157665970985
37629,-0.03560684171127526,0.002132645318342622
37630,-0.03474554743289393,0.002424734902981797
37631,-0.028370201368911774,0.002820855803302289
37632,0.003938724492762002,0.004338589375902219
37633,0.0022415323930540243,0.0031262586098006195
37634,0.015788697063597423,0.0035814555587388233
37635,0.0039019844794199177,0.003894567176465062
37636,0.005450464892593709,0.00450055142333067
37637,0.002002902757619829,0.0045708326940273325
37638,0.001886185518774175,0.0047040972767415454
37639,-0.006198107182256218,0.004529395347226963
37640,-0.003733999738474658,0.005020038263060788
37641,0.003968311862626361,0.0058285650495574215
37642,0.0005531053956886467,0.005997908182846543
37643,0.00017486083991480328,0.006692041105438589
37644,0.0013330628568117842,0.00670255537646237
37645,0.00706688143020906,0.006663387372121911
37646,0.0083280134641055,0.006171057204886424
37647,0.012643494202033922,0.005709709598725231
37648,0.017853490342751854,0.005840770277853795
37649,0.017990038089657157,0.006075196719640053
37650,0.023732549595885333,0.0065169579281551485
37651,0.022394740317870143,0.005915275323566671
37652,0.03305181332008522,0.005314677212472087
37653,0.039982425307557135,0.005095763119045709
37654,0.041288964266916084,0.0045463912292535436
37655,0.03965580106468303,0.0044765427230325705
37656,0.026521896489323238,0.0035290236506098993
37657,0.03229882219672664,0.003484565151068132
37658,0.030868680999418974,0.002564771952555735
37659,0.03184870415222396,0.001407857075885294
37660,0.028872912801484185,0.0015026997222978584
37661,0.03134505634578044,0.0021900772354326503
37662,0.04156390011821176,0.0029106177308199912
37663,0.04040020448404302,0.003154704588888544
37664,0.04685722619221244,0.0033245856405576236
37665,0.0362130349487757,0.003204618316165698
37666,0.035844692396095335,0.003580609167038456
37667,0.039307672134968996,0.0036014545724826173
37668,0.028839753422278624,0.003709910509119681
37669,0.015086455331412063,0.004268258608600631
37670,0.016331405220294082,0.004903245165577872
37671,0.018448275862068986,0.0044325405820619165
37672,0.019262789228914334,0.003988230236580528
37673,0.018161409164172193,0.0036535855894577283
